timestamp,accel_x,accel_y,accel_z,label
88512,-2.0000,1.2363,-2.0000,imbalance
88517,1.9999,-0.0157,-0.0157,imbalance
88522,-2.0000,-1.5093,0.5974,imbalance
88527,-2.0000,-1.5093,0.5974,imbalance
88532,-2.0000,-1.5093,0.5974,imbalance
88537,-2.0000,0.8684,1.3345,imbalance
88542,1.9999,-0.1665,-2.0000,imbalance
88547,-2.0000,1.0391,0.9280,imbalance
88552,1.0540,-2.0000,-2.0000,imbalance
88557,1.9999,0.9932,1.9999,imbalance
88562,1.9999,0.9932,1.9999,imbalance
88567,1.9999,0.9932,1.9999,imbalance
88572,-2.0000,1.1504,1.1819,imbalance
88577,-0.1260,-2.0000,-2.0000,imbalance
88582,1.9999,1.0173,1.9999,imbalance
88587,-2.0000,0.0510,1.3516,imbalance
88592,-2.0000,0.0510,1.3516,imbalance
88597,-2.0000,1.1882,1.5208,imbalance
88602,-1.5522,-2.0000,-2.0000,imbalance
88607,1.9999,1.0508,1.9999,imbalance
88612,1.9999,1.0107,-1.4829,imbalance
88617,1.9999,-0.9817,-2.0000,imbalance
88622,-2.0000,1.3081,1.8511,imbalance
88627,-2.0000,-1.7219,-2.0000,imbalance
88632,1.9999,1.1694,1.9999,imbalance
88637,-2.0000,-0.7629,1.2490,imbalance
88642,1.9999,-1.4192,-2.0000,imbalance
88647,1.9999,-1.4192,-2.0000,imbalance
88652,-2.0000,-0.6780,-2.0000,imbalance
88657,1.9999,1.2229,1.9999,imbalance
88662,-2.0000,-1.1326,1.1135,imbalance
88667,1.9999,-2.0000,-2.0000,imbalance
88672,-2.0000,1.5557,1.9999,imbalance
88677,-2.0000,0.3760,-2.0000,imbalance
88682,1.9999,1.2444,1.9999,imbalance
88687,-2.0000,-1.4221,0.8911,imbalance
88692,1.9999,1.0425,-1.5845,imbalance
88697,-2.0000,1.9999,-1.4465,imbalance
88702,-2.0000,1.3057,-2.0000,imbalance
88707,1.9999,1.3547,1.9590,imbalance
88712,-2.0000,-1.4653,0.6113,imbalance
88717,1.9999,-2.0000,-1.9999,imbalance
88722,-2.0000,1.7583,1.9999,imbalance
88727,-2.0000,1.7583,1.9999,imbalance
88732,-2.0000,1.7583,1.9999,imbalance
88737,-2.0000,1.7583,1.9999,imbalance
88742,-2.0000,1.7583,1.9999,imbalance
88747,-2.0000,1.7871,1.9999,imbalance
88752,-2.0000,1.9999,-1.7043,imbalance
88757,1.9999,1.5396,0.3862,imbalance
88762,-2.0000,-1.1895,0.1394,imbalance
88767,1.9999,-2.0000,-2.0000,imbalance
88772,-0.3101,1.7881,1.9999,imbalance
88777,-2.0000,1.9999,-1.3013,imbalance
88782,1.9999,1.5601,-0.1855,imbalance
88787,-2.0000,1.4238,-2.0000,imbalance
88792,-2.0000,1.4238,-2.0000,imbalance
88797,-2.0000,-1.1436,-2.0000,imbalance
88802,-2.0000,1.9999,-0.8848,imbalance
88807,1.9999,1.5311,-0.0157,imbalance
88812,-2.0000,-0.5820,-0.0505,imbalance
88817,1.9999,-2.0000,-2.0000,imbalance
88822,1.9999,1.7227,1.9999,imbalance
88827,1.9999,0.4294,-2.0000,imbalance
88832,1.9999,1.2783,-1.2295,imbalance
88837,-2.0000,-0.2427,-0.0986,imbalance
88842,1.9999,-0.7678,-2.0000,imbalance
88847,1.9999,1.6055,1.9999,imbalance
88852,1.9999,0.1992,-2.0000,imbalance
88857,1.9999,1.0742,-1.6328,imbalance
88862,-2.0000,0.1294,0.0005,imbalance
88867,1.9999,-2.0000,-2.0000,imbalance
88872,1.9999,-2.0000,-2.0000,imbalance
88877,-2.0000,1.9999,0.6987,imbalance
88882,1.9999,0.6960,-2.0000,imbalance
88887,-2.0000,0.5466,0.2019,imbalance
88892,1.9999,-2.0000,-2.0000,imbalance
88897,1.9999,1.0229,1.9999,imbalance
88902,-2.0000,1.4751,1.2681,imbalance
88907,1.9999,0.1848,-2.0000,imbalance
88912,-2.0000,1.0703,0.7234,imbalance
88917,1.2424,-2.0000,-2.0000,imbalance
88922,1.9999,0.8118,1.9999,imbalance
88927,-2.0000,1.9999,-1.8137,imbalance
88932,1.9999,-0.7776,-2.0000,imbalance
88937,-2.0000,1.4856,1.9607,imbalance
88942,-2.0000,1.4856,1.9607,imbalance
88947,-2.0000,1.4856,1.9607,imbalance
88952,-2.0000,-1.3201,1.1387,imbalance
88957,-2.0000,-1.3201,1.1387,imbalance
88962,-2.0000,1.9116,1.9999,imbalance
88967,-2.0000,1.8152,-2.0000,imbalance
88972,1.9999,1.5366,1.1187,imbalance
88977,-2.0000,-1.2290,0.4004,imbalance
88982,1.9999,0.3210,-2.0000,imbalance
88987,0.1543,1.9370,1.9999,imbalance
88992,1.9999,0.9526,-2.0000,imbalance
88997,1.9999,1.4424,-1.4329,imbalance
89002,-2.0000,-0.0095,0.1943,imbalance
89007,1.9999,-2.0000,-1.9996,imbalance
89012,1.9999,1.2690,1.9999,imbalance
89017,-2.0000,1.6570,1.2000,imbalance
89022,1.9999,0.3323,-2.0000,imbalance
89027,-2.0000,1.2168,1.1943,imbalance
89032,-1.5430,-2.0000,-2.0000,imbalance
89037,1.9999,0.8528,1.9999,imbalance
89042,-2.0000,-0.9185,1.4419,imbalance
89047,1.9999,-2.0000,-2.0000,imbalance
89052,-2.0000,1.9999,-1.6379,imbalance
89057,-2.0000,1.7278,-2.0000,imbalance
89062,1.9999,-0.0157,-0.0157,imbalance
89067,-2.0000,-0.9844,0.4919,imbalance
89072,1.9999,-2.0000,-2.0000,imbalance
89077,1.9999,1.9104,1.9999,imbalance
89082,-2.0000,1.9999,0.1497,imbalance
89087,1.9999,1.3340,-2.0000,imbalance
89092,-2.0000,0.8149,0.6899,imbalance
89097,1.9333,-2.0000,-2.0000,imbalance
89102,1.9999,0.8179,1.9999,imbalance
89107,1.9999,0.8179,1.9999,imbalance
89112,1.9999,-1.0244,-2.0000,imbalance
89117,-2.0000,1.6836,-2.0000,imbalance
89122,-2.0000,0.5698,-2.0000,imbalance
89127,1.9999,1.2959,1.9999,imbalance
89132,-2.0000,-0.7112,-2.0000,imbalance
89137,1.9999,0.4729,-2.0000,imbalance
89142,1.3887,1.9999,1.9999,imbalance
89147,-2.0000,1.9999,0.0481,imbalance
89152,1.9999,1.3093,-2.0000,imbalance
89157,-0.9009,-2.0000,-2.0000,imbalance
89162,0.0000,0.0000,0.0000,imbalance
89167,1.9999,0.8828,1.9999,imbalance
89172,-2.0000,-0.5474,1.5149,imbalance
89177,1.9999,-1.7024,-2.0000,imbalance
89182,-2.0000,1.9999,1.9999,imbalance
89187,-2.0000,1.8584,-2.0000,imbalance
89192,1.9999,1.5227,0.7673,imbalance
89197,-2.0000,-0.7712,0.5698,imbalance
89202,1.9999,-1.9998,-0.0314,imbalance
89207,1.9999,1.8599,1.9999,imbalance
89212,-2.0000,1.7395,1.1187,imbalance
89217,-0.0001,-0.0001,-0.0001,imbalance
89222,-2.0000,1.6387,1.9138,imbalance
89227,-2.0000,-2.0000,-2.0000,imbalance
89232,1.9999,-0.0157,-0.0157,imbalance
89237,-2.0000,-1.4685,1.0862,imbalance
89242,1.9999,-2.0000,-2.0000,imbalance
89247,-2.0000,-2.0000,-2.0000,imbalance
89252,1.9999,1.2822,-2.0000,imbalance
89257,1.9999,1.4150,-2.0000,imbalance
89262,-2.0000,0.7249,1.0542,imbalance
89267,1.9999,1.5183,-2.0000,imbalance
89272,1.9999,1.0342,1.9999,imbalance
89277,-2.0000,-0.7263,1.5398,imbalance
89282,1.9999,-2.0000,-2.0000,imbalance
89287,-2.0000,1.9999,1.9999,imbalance
89292,-2.0000,1.9999,-1.6301,imbalance
89297,1.9999,1.5195,-0.1294,imbalance
89302,-2.0000,1.9999,1.9999,imbalance
89307,-2.0000,1.9999,1.9999,imbalance
89312,1.9999,1.4458,0.7168,imbalance
89317,-2.0000,-0.6982,0.6523,imbalance
89322,1.9999,-2.0000,-2.0000,imbalance
89327,1.9999,1.9941,1.9999,imbalance
89332,-2.0000,1.2637,1.5391,imbalance
89337,1.9999,-0.3262,-2.0000,imbalance
89342,-2.0000,1.9717,1.9999,imbalance
89347,-2.0000,-0.2583,-2.0000,imbalance
89352,1.9999,1.1831,1.9999,imbalance
89357,-2.0000,-1.0630,0.9058,imbalance
89362,1.9999,0.2410,-2.0000,imbalance
89367,1.9999,1.9999,1.9999,imbalance
89372,-2.0000,1.9999,0.9917,imbalance
89377,1.9999,0.5906,-2.0000,imbalance
89382,-2.0000,1.6272,1.8667,imbalance
89387,-2.0000,-2.0000,-2.0000,imbalance
89392,1.9999,0.8618,1.9999,imbalance
89397,-2.0000,-1.3970,1.1709,imbalance
89402,1.9999,-2.0000,-2.0000,imbalance
89407,-1.1157,1.9999,1.9999,imbalance
89412,-2.0000,1.9999,0.1760,imbalance
89417,-2.0000,1.9999,0.1760,imbalance
89422,-2.0000,1.2234,1.3901,imbalance
89427,-2.0000,-2.0000,-2.0000,imbalance
89432,1.9999,0.6958,1.9999,imbalance
89437,-2.0000,-1.2642,1.4729,imbalance
89442,1.9999,-2.0000,-2.0000,imbalance
89447,-2.0000,1.9999,1.9999,imbalance
89452,-2.0000,1.9999,1.9999,imbalance
89457,1.9999,1.7009,-2.0000,imbalance
89462,-2.0000,0.8408,1.1265,imbalance
89467,-0.7749,-2.0000,-0.0001,imbalance
89472,1.9999,0.7476,1.9999,imbalance
89477,-2.0000,-1.0215,1.6177,imbalance
89482,1.9999,-2.0000,-2.0000,imbalance
89487,-2.0000,1.9999,1.9999,imbalance
89492,-2.0000,1.9999,-0.7812,imbalance
89497,1.9999,1.8000,-1.5342,imbalance
89502,-2.0000,0.5642,0.9456,imbalance
89507,1.9999,1.8242,-1.4688,imbalance
89512,1.9999,0.7622,1.9999,imbalance
89517,-2.0000,-0.8359,1.6926,imbalance
89522,1.9999,-2.0000,-2.0000,imbalance
89527,-2.0000,1.9999,1.9999,imbalance
89532,-2.0000,1.9999,-1.1228,imbalance
89537,1.9999,1.7693,-0.8950,imbalance
89542,-2.0000,0.1206,0.7354,imbalance
89547,1.9999,-2.0000,-2.0000,imbalance
89552,1.9999,1.1455,1.9999,imbalance
89557,1.9999,1.6643,-0.0747,imbalance
89562,1.9999,-1.1091,-2.0000,imbalance
89567,-2.0000,1.9999,1.9999,imbalance
89572,-2.0000,1.2979,-2.0000,imbalance
89577,1.9999,1.3593,-0.0001,imbalance
89582,-2.0000,-0.7959,0.6921,imbalance
89587,-2.0000,-0.7959,0.6921,imbalance
89592,-2.0000,-0.7959,0.6921,imbalance
89597,-2.0000,1.9485,1.0906,imbalance
89602,1.9999,0.4377,-2.0000,imbalance
89607,-2.0000,1.6067,1.8899,imbalance
89612,-2.0000,-2.0000,-2.0000,imbalance
89617,1.9999,0.9167,1.9999,imbalance
89622,-2.0000,-1.3542,1.1812,imbalance
89627,1.9999,-2.0000,-2.0000,imbalance
89632,-2.0000,-2.0000,-2.0000,imbalance
89637,-2.0000,-2.0000,-2.0000,imbalance
89642,1.9999,-0.0157,-0.0157,imbalance
89647,-2.0000,1.1116,1.3398,imbalance
89652,-2.0000,-2.0000,-2.0000,imbalance
89657,1.9999,0.7612,1.9999,imbalance
89662,-2.0000,-1.1582,1.4358,imbalance
89667,1.9999,-2.0000,-2.0000,imbalance
89672,-2.0000,1.9999,1.9999,imbalance
89677,-2.0000,1.9999,-0.8237,imbalance
89682,1.9999,1.6627,1.6627,imbalance
89687,1.9999,1.6577,-1.2954,imbalance
89692,1.9999,-2.0000,-2.0000,imbalance
89697,1.9999,1.1790,1.9999,imbalance
89702,-2.0000,-0.1208,1.5706,imbalance
89707,1.9999,-1.3572,-2.0000,imbalance
89712,-2.0000,1.9999,1.9999,imbalance
89717,-2.0000,1.9999,1.9999,imbalance
89722,1.9999,1.3804,1.1025,imbalance
89727,-2.0000,-0.8367,0.6309,imbalance
89732,1.9999,-2.0000,-2.0000,imbalance
89737,1.9999,1.9999,1.9999,imbalance
89742,-2.0000,1.9999,0.9597,imbalance
89747,1.9999,0.5447,-2.0000,imbalance
89752,-2.0000,1.4939,1.6843,imbalance
89757,-2.0000,-2.0000,-2.0000,imbalance
89762,1.9999,0.8711,1.9999,imbalance
89767,-2.0000,-1.3323,1.2166,imbalance
89772,1.9999,1.4858,-2.0000,imbalance
89777,-2.0000,1.9999,1.9999,imbalance
89782,1.9999,1.6726,-1.8196,imbalance
89787,1.9999,1.6726,-1.8196,imbalance
89792,-2.0000,0.2961,0.7280,imbalance
89797,1.9999,1.7400,-0.8325,imbalance
89802,1.9999,1.0842,1.9999,imbalance
89807,-2.0000,-0.0640,1.6152,imbalance
89812,1.9999,1.6206,0.0449,imbalance
89817,-2.0000,1.9999,1.9999,imbalance
89822,-2.0000,1.7505,-2.0000,imbalance
89827,-2.0000,1.7505,-2.0000,imbalance
89832,-2.0000,-0.6060,0.5312,imbalance
89837,1.9999,1.5288,1.0386,imbalance
89842,1.9999,1.6299,1.9999,imbalance
89847,1.9999,1.4736,1.1963,imbalance
89852,1.9999,1.4736,1.1963,imbalance
89857,-2.0000,1.9999,1.9999,imbalance
89862,-2.0000,1.0693,-2.0000,imbalance
89867,-2.0000,1.0693,-2.0000,imbalance
89872,-2.0000,-0.3550,0.8650,imbalance
89877,1.9999,1.7375,-0.0613,imbalance
89882,1.9999,0.8748,1.9999,imbalance
89887,1.9999,-2.0000,-2.0000,imbalance
89892,1.9999,1.9402,-1.7136,imbalance
89897,-2.0000,1.9999,1.9999,imbalance
89902,-2.0000,1.9999,-0.1050,imbalance
89907,1.9999,1.5862,-2.0000,imbalance
89912,-2.0000,1.5120,1.9028,imbalance
89917,-2.0000,-2.0000,-2.0000,imbalance
89922,0.0000,0.0000,0.0000,imbalance
89927,1.9999,0.6492,1.9999,imbalance
89932,1.9999,0.7705,-2.0000,imbalance
89937,1.9999,1.9480,1.9999,imbalance
89942,1.9999,0.3340,-2.0000,imbalance
89947,1.9999,1.1011,1.9365,imbalance
89952,-2.0000,1.9999,1.9999,imbalance
89957,-2.0000,0.8030,-2.0000,imbalance
89962,1.9999,1.3359,1.0505,imbalance
89967,-2.0000,-0.4998,1.0090,imbalance
89972,1.9999,-2.0000,-2.0000,imbalance
89977,1.9999,1.2886,1.9999,imbalance
89982,1.9999,1.4604,0.5791,imbalance
89987,1.9999,1.4268,0.5862,imbalance
89992,-2.0000,1.9999,1.9999,imbalance
89997,-2.0000,1.6689,-2.0000,imbalance
90002,1.9999,-0.0157,-0.0157,imbalance
90007,-2.0000,1.4653,-2.0000,imbalance
90012,1.9999,-2.0000,-2.0000,imbalance
90017,1.9999,1.6604,1.9999,imbalance
90022,-2.0000,0.9814,1.5720,imbalance
90027,1.9999,-0.2812,-2.0000,imbalance
90032,-2.0000,1.9999,1.9999,imbalance
90037,-2.0000,-0.0022,-2.0000,imbalance
90042,1.9999,1.0249,1.9999,imbalance
90047,-2.0000,-1.0208,0.8782,imbalance
90052,-2.0000,-1.0208,0.8782,imbalance
90057,0.9705,1.9999,1.9999,imbalance
90062,-2.0000,1.9999,0.7451,imbalance
90067,1.9999,1.1311,-2.0000,imbalance
90072,-1.1025,1.9999,1.9999,imbalance
90077,-1.1025,1.9999,1.9999,imbalance
90082,1.9999,-0.0001,-0.0001,imbalance
90087,-2.0000,0.9434,1.1470,imbalance
90092,1.9999,1.7063,-1.4834,imbalance
90097,1.9999,0.8643,1.9999,imbalance
90102,1.9999,0.8643,1.9999,imbalance
90107,1.9999,1.6177,-0.0845,imbalance
90112,-2.0000,1.9999,1.9999,imbalance
90117,-2.0000,1.4678,-2.0000,imbalance
90122,1.9999,1.2476,1.6355,imbalance
90127,1.9999,1.2476,1.6355,imbalance
90132,1.9999,0.2944,-2.0000,imbalance
90137,1.9023,1.9999,1.9999,imbalance
90142,-2.0000,1.9999,0.6641,imbalance
90147,1.9999,1.2976,-2.0000,imbalance
90152,-2.0000,1.2979,1.3684,imbalance
90157,1.9999,1.6487,-1.9998,imbalance
90162,1.9999,0.6572,1.9999,imbalance
90167,-2.0000,-0.9446,1.4277,imbalance
90172,-2.0000,-0.9446,1.4277,imbalance
90177,-2.0000,-0.9446,1.4277,imbalance
90182,-2.0000,1.9307,-2.0000,imbalance
90187,1.9999,1.3828,1.1160,imbalance
90192,-2.0000,-0.7156,0.6055,imbalance
90197,1.9999,-0.0493,-2.0000,imbalance
90202,1.9999,1.9999,1.9999,imbalance
90207,-2.0000,1.9999,1.0171,imbalance
90212,1.9999,0.7739,-0.0628,imbalance
90217,-2.0000,-2.0000,-2.0000,imbalance
90222,-2.0000,-2.0000,-2.0000,imbalance
90227,1.9999,0.6101,1.9999,imbalance
90232,-2.0000,-1.3074,1.3818,imbalance
90237,1.9999,-2.0000,-2.0000,imbalance
90242,-2.0000,1.9999,1.9999,imbalance
90247,1.9999,1.7854,-1.3406,imbalance
90252,1.9999,-0.0314,-0.0314,imbalance
90257,-2.0000,0.1235,0.6526,imbalance
90262,1.9999,-2.0000,-2.0000,imbalance
90267,1.9999,1.4358,1.9999,imbalance
90272,-2.0000,0.7097,1.5566,imbalance
90277,-0.0001,-0.0001,-0.0001,imbalance
90282,-2.0000,1.9214,1.9999,imbalance
90287,-2.0000,1.9214,1.9999,imbalance
90292,1.9999,0.8755,1.9999,imbalance
90297,-2.0000,-1.3752,0.9133,imbalance
90302,1.9999,-2.0000,-2.0000,imbalance
90307,-2.0000,-2.0000,-2.0000,imbalance
90312,-2.0000,1.9999,-0.1560,imbalance
90317,-2.0000,1.9999,-0.1560,imbalance
90322,1.9999,-2.0000,-2.0000,imbalance
90327,0.6631,-2.0000,-2.0000,imbalance
90332,1.9999,0.8640,1.9999,imbalance
90337,1.9999,-2.0000,-2.0000,imbalance
90342,1.9999,-2.0000,-2.0000,imbalance
90347,-2.0000,1.9999,1.9999,imbalance
90352,1.9999,-1.8298,-2.0000,imbalance
90357,1.9999,1.8394,-0.5231,imbalance
90362,-2.0000,0.2107,0.9541,imbalance
90367,1.9999,1.8047,-0.7012,imbalance
90372,1.9999,0.7231,1.9999,imbalance
90377,-2.0000,-0.7405,1.9363,imbalance
90382,1.9999,1.8843,-1.6018,imbalance
90387,1.9999,1.8843,-1.6018,imbalance
90392,-2.0000,1.9999,-0.2163,imbalance
90397,1.9999,1.7197,-2.0000,imbalance
90402,-2.0000,1.4021,1.7593,imbalance
90407,-2.0000,-2.0000,-2.0000,imbalance
90412,1.9999,0.3821,1.9999,imbalance
90417,-2.0000,-1.2866,1.5339,imbalance
90422,1.9999,-2.0000,-2.0000,imbalance
90427,0.1755,1.9999,1.9999,imbalance
90432,-2.0000,1.9999,0.9241,imbalance
90437,-2.0000,1.9999,0.9241,imbalance
90442,-2.0000,1.8296,1.9343,imbalance
90447,-2.0000,-2.0000,-2.0000,imbalance
90452,1.9999,0.6030,1.9999,imbalance
90457,-2.0000,-1.3640,1.2109,imbalance
90462,1.9999,1.2278,-2.0000,imbalance
90467,-1.4180,1.9999,1.9999,imbalance
90472,-2.0000,1.9999,0.4629,imbalance
90477,1.9999,-0.0157,-0.0157,imbalance
90482,-2.0000,1.3542,1.4529,imbalance
90487,-2.0000,-2.0000,-2.0000,imbalance
90492,1.9999,0.4485,1.9999,imbalance
90497,-2.0000,-1.2368,1.5037,imbalance
90502,1.9999,-0.0157,-0.0157,imbalance
90507,-2.0000,1.9999,1.9999,imbalance
90512,-2.0000,1.9999,-0.9465,imbalance
90517,1.9999,1.7112,-0.5881,imbalance
90522,-2.0000,0.0347,0.6106,imbalance
90527,1.9999,-2.0000,-2.0000,imbalance
90532,1.9999,1.3479,1.9999,imbalance
90537,-2.0000,0.8564,1.5132,imbalance
90542,1.9999,-0.0286,-2.0000,imbalance
90547,-2.0000,1.8879,1.9999,imbalance
90552,1.9999,0.6284,-2.0000,imbalance
90557,1.9999,0.6689,1.9999,imbalance
90562,-2.0000,-1.4299,1.0242,imbalance
90567,1.9999,-2.0000,-2.0000,imbalance
90572,-1.7568,-2.0000,-2.0000,imbalance
90577,-2.0000,1.9999,-0.9089,imbalance
90582,-0.6746,-0.6746,-0.6746,imbalance
90587,-0.6746,-0.6746,-0.6746,imbalance
90592,1.9999,-2.0000,-2.0000,imbalance
90597,1.9999,1.5627,1.9999,imbalance
90602,-2.0000,1.4170,1.2935,imbalance
90607,1.9999,0.4741,-2.0000,imbalance
90612,-2.0000,1.6052,1.5356,imbalance
90617,-2.0000,1.6052,1.5356,imbalance
90622,1.9999,0.5994,1.9999,imbalance
90627,-2.0000,-1.2319,1.2861,imbalance
90632,1.9999,-2.0000,-2.0000,imbalance
90637,-2.0000,1.9999,1.9999,imbalance
90642,-2.0000,1.9999,-1.7908,imbalance
90647,1.9999,1.4329,1.0610,imbalance
90652,-2.0000,-0.7764,0.4233,imbalance
90657,1.9999,-2.0000,-2.0000,imbalance
90662,1.9534,1.9999,1.9999,imbalance
90667,1.9534,1.9999,1.9999,imbalance
90672,1.9999,1.3911,-2.0000,imbalance
90677,-2.0000,1.0405,0.9788,imbalance
90682,1.9999,1.7434,-1.4587,imbalance
90687,1.9999,0.8367,1.9999,imbalance
90692,-2.0000,-0.3333,1.4768,imbalance
90697,1.9999,-0.9414,-2.0000,imbalance
90702,-2.0000,1.9707,1.9999,imbalance
90707,-2.0000,-0.0039,-2.0000,imbalance
90712,1.9999,0.9451,1.9999,imbalance
90717,-2.0000,-1.3618,0.7874,imbalance
90722,1.9999,1.4324,-2.0000,imbalance
90727,-2.0000,1.9999,1.9999,imbalance
90732,1.9999,1.7183,-1.4976,imbalance
90737,1.9999,1.7393,-0.4187,imbalance
90742,-2.0000,-0.0742,0.4202,imbalance
90747,1.9999,-0.8755,-2.0000,imbalance
90752,1.9999,1.7292,1.9999,imbalance
90757,1.9999,1.7292,1.9999,imbalance
90762,1.9999,0.6243,-2.0000,imbalance
90767,-2.0000,1.6069,1.4568,imbalance
90772,1.9999,1.2607,-2.0000,imbalance
90777,1.9999,0.6953,1.9999,imbalance
90782,-2.0000,-1.1990,1.3425,imbalance
90787,1.9999,1.8208,-1.2380,imbalance
90792,-2.0000,1.9999,-0.9060,imbalance
90797,-2.0000,1.9999,-1.5176,imbalance
90802,1.9999,1.5554,0.5701,imbalance
90807,-2.0000,-0.5115,0.3877,imbalance
90812,1.9999,-0.0157,-0.0157,imbalance
90817,1.9999,1.8633,1.9999,imbalance
90822,-2.0000,1.8674,1.1897,imbalance
90827,1.9999,0.8279,-2.0000,imbalance
90832,-2.0000,1.5728,1.4658,imbalance
90837,1.9999,1.2480,-2.0000,imbalance
90842,1.9999,-0.0157,-0.0157,imbalance
90847,-2.0000,0.8269,0.6978,imbalance
90852,0.6240,-2.0000,-2.0000,imbalance
90857,1.9999,0.8042,1.9999,imbalance
90862,-2.0000,-0.2952,1.5706,imbalance
90867,1.9999,-1.0137,-2.0000,imbalance
90872,-2.0000,1.9999,1.9999,imbalance
90877,-2.0000,1.9999,1.9999,imbalance
90882,1.9999,1.0955,1.9999,imbalance
90887,-2.0000,-1.2871,0.6909,imbalance
90892,1.9999,0.9792,-2.0000,imbalance
90897,-0.9680,1.9999,1.9999,imbalance
90902,-2.0000,1.9999,-0.2031,imbalance
90907,1.9999,1.8086,-1.3872,imbalance
90912,-2.0000,0.3484,0.4644,imbalance
90917,1.9999,-2.0000,-2.0000,imbalance
90922,1.9999,1.1543,1.9999,imbalance
90927,1.9999,1.6245,0.6060,imbalance
90932,1.9999,-0.1497,-2.0000,imbalance
90937,-2.0000,1.8101,1.8984,imbalance
90942,-2.0000,-1.5571,-2.0000,imbalance
90947,1.9999,0.7500,1.9999,imbalance
90952,-2.0000,-1.4778,1.0264,imbalance
90957,1.9999,-2.0000,-2.0000,imbalance
90962,-2.0000,1.9999,1.9999,imbalance
90967,-2.0000,1.9999,-1.2183,imbalance
90972,1.9999,1.8054,0.1973,imbalance
90977,-2.0000,-0.4089,0.2617,imbalance
90982,1.9999,-0.3616,-2.0000,imbalance
90987,1.9999,1.7766,1.9999,imbalance
90992,-2.0000,1.9999,0.9163,imbalance
90997,1.9999,1.1721,-1.9999,imbalance
91002,-2.0000,1.2673,0.8562,imbalance
91007,-1.2588,-2.0000,-2.0000,imbalance
91012,1.9999,0.6174,1.9999,imbalance
91017,1.9999,1.9248,-1.0989,imbalance
91022,1.9999,-1.4124,-2.0000,imbalance
91027,-2.0000,1.9999,1.9999,imbalance
91032,-2.0000,1.0103,-2.0000,imbalance
91037,1.9999,1.3018,1.9999,imbalance
91042,1.9999,0.2454,-2.0000,imbalance
91047,1.9999,-2.0000,-2.0000,imbalance
91052,-0.7180,1.9999,1.9999,imbalance
91057,-2.0000,1.9999,-0.3074,imbalance
91062,1.9999,1.9026,-1.3088,imbalance
91067,-2.0000,1.9999,-0.9084,imbalance
91072,1.9999,-2.0000,-2.0000,imbalance
91077,1.9999,0.9646,1.9999,imbalance
91082,-2.0000,0.3665,1.6667,imbalance
91087,1.9999,-0.6165,-2.0000,imbalance
91092,-2.0000,1.9999,1.9999,imbalance
91097,-2.0000,0.4233,-2.0000,imbalance
91102,1.9999,1.3533,1.9999,imbalance
91107,-2.0000,-1.2109,0.5491,imbalance
91112,1.9999,0.4988,-2.0000,imbalance
91117,1.9999,1.9863,1.9999,imbalance
91122,-2.0000,1.9999,0.9214,imbalance
91127,1.9999,-0.0157,-0.0157,imbalance
91132,-2.0000,1.4226,1.1912,imbalance
91137,-2.0000,-2.0000,-2.0000,imbalance
91142,1.9999,0.6804,1.9999,imbalance
91147,-2.0000,-1.3743,1.3164,imbalance
91152,1.9999,-2.0000,-2.0000,imbalance
91157,-2.0000,1.9999,1.9999,imbalance
91162,1.9999,1.9390,-1.3848,imbalance
91167,1.9999,1.9058,-0.8418,imbalance
91172,-2.0000,0.0320,0.2737,imbalance
91177,1.9999,-2.0000,-2.0000,imbalance
91182,1.9999,1.1035,1.9999,imbalance
91187,-2.0000,0.6240,1.6250,imbalance
91192,-2.0000,0.6240,1.6250,imbalance
91197,-2.0000,1.8906,1.9999,imbalance
91202,-2.0000,-0.5596,-2.0000,imbalance
91207,1.9999,1.0703,1.9999,imbalance
91212,-2.0000,-1.4983,0.7634,imbalance
91217,1.9999,1.2207,-2.0000,imbalance
91222,-1.3545,1.9999,1.9999,imbalance
91227,1.9999,1.6453,-2.0000,imbalance
91232,1.9999,1.8857,1.1249,imbalance
91237,-2.0000,0.3611,0.3018,imbalance
91242,1.9999,-2.0000,-2.0000,imbalance
91247,1.9999,1.0193,1.9999,imbalance
91252,1.9999,1.8145,0.3396,imbalance
91257,1.9999,-0.3066,-2.0000,imbalance
91262,-2.0000,1.7751,1.9595,imbalance
91267,-2.0000,-0.8938,-2.0000,imbalance
91272,1.9999,1.0044,1.9999,imbalance
91277,-2.0000,-1.4407,0.8967,imbalance
91282,1.9999,-2.0000,-2.0000,imbalance
91287,-2.0000,1.9999,1.9999,imbalance
91292,-2.0000,1.9999,-0.7009,imbalance
91297,-2.0000,1.9999,-0.7009,imbalance
91302,-2.0000,1.9999,-0.7009,imbalance
91307,1.9999,-2.0000,-2.0000,imbalance
91312,1.9999,1.4746,1.9999,imbalance
91317,1.9999,1.4746,1.9999,imbalance
91322,1.9999,0.5005,-2.0000,imbalance
91327,-2.0000,1.5618,1.4131,imbalance
91332,-2.0000,1.5618,1.4131,imbalance
91337,-2.0000,1.5618,1.4131,imbalance
91342,-2.0000,-1.2363,1.2346,imbalance
91347,1.9999,-2.0000,-2.0000,imbalance
91352,-2.0000,1.9999,1.9999,imbalance
91357,-2.0000,1.9999,1.9999,imbalance
91362,1.9999,-0.0157,-0.0157,imbalance
91367,-2.0000,-0.9363,0.2827,imbalance
91372,1.9999,0.3403,-2.0000,imbalance
91377,1.4832,1.9999,1.9999,imbalance
91382,-2.0000,1.9999,0.2600,imbalance
